9.725000000000000000e+01 -2.626239822996104811e-01 -7.071067811865452968e-02 -2.250790790392772842e-02 7.164489603134430867e-03 -2.815395311426976618e-02 -3.054341335081574293e-02
9.726000000000000512e+01 -2.582416193232494606e-01 -6.845471059286956095e-02 -2.320379208260615889e-02 6.935912303163221763e-03 -2.512604261284712842e-02 -3.080983524213392818e-02
9.726999999999999602e+01 -2.536044030465052224e-01 -6.613118653236685351e-02 -2.387677691992684537e-02 6.700490095131636861e-03 -2.207333574086951800e-02 -3.104585154578464595e-02
9.728000000000000114e+01 -2.487169098419848012e-01 -6.374239897487164741e-02 -2.452619826110579229e-02 6.458455312336133618e-03 -1.899884515146180175e-02 -3.125122934217076931e-02
9.729000000000000625e+01 -2.435839630753975360e-01 -6.129070536529689778e-02 -2.515141520568595773e-02 6.210046813885664041e-03 -1.590560499564237437e-02 -3.142576594820313540e-02
9.729999999999999716e+01 -2.382106283455123763e-01 -5.877852522924756351e-02 -2.575181074002414264e-02 5.955509748978376171e-03 -1.279666792800480263e-02 -3.156928911732300586e-02
9.731000000000000227e+01 -2.326022084849680427e-01 -5.620833778521436286e-02 -2.632679234621572092e-02 5.695095314966257781e-03 -9.675102094082739523e-03 -3.168165720949056574e-02
9.732000000000000739e+01 -2.267642383270434270e-01 -5.358267949789725926e-02 -2.687579258683473957e-02 5.429060509454975043e-03 -6.543988102477385667e-03 -3.176275933096533305e-02
9.732999999999999829e+01 -2.207024792434900407e-01 -5.090414157504065396e-02 -2.739826966492239779e-02 5.157667876680255628e-03 -3.406415984691490550e-03 -3.181251544374463086e-02
9.734000000000000341e+01 -2.144229134586343455e-01 -4.817536741017124091e-02 -2.789370795868581845e-02 4.881185248403054761e-03 -2.654821455789347479e-04 -3.183087644455263876e-02
9.735000000000000853e+01 -2.079317381457984060e-01 -4.539904997395550340e-02 -2.836161853034130029e-02 4.599885479598815261e-03 2.875713692353577475e-03 -3.181782421329811678e-02
9.735999999999999943e+01 -2.012353593113157535e-01 -4.257792915650924354e-02 -2.880153960864705390e-02 4.314046179177121257e-03 6.014071548060860757e-03 -3.177337163095757255e-02
9.737000000000000455e+01 -1.943403854726196700e-01 -3.971478906347600951e-02 -2.921303704461183232e-02 4.023949436017160500e-03 9.146494241243531900e-03 -3.169756256686277057e-02
9.737999999999999545e+01 -1.872536211364864978e-01 -3.681245526847217592e-02 -2.959570473994486278e-02 3.729881540582213970e-03 1.226989044886841844e-02 -3.159047183540793918e-02
9.739000000000000057e+01 -1.799820600836696260e-01 -3.387379202452941301e-02 -2.994916504783366740e-02 3.432132702379701340e-03 1.538117775599338356e-02 -3.145220512221502673e-02
9.740000000000000568e+01 -1.725328784670606685e-01 -3.090169943749621756e-02 -3.027306914562612888e-02 3.130996763566880337e-03 1.847728569765965181e-02 -3.128289887983748407e-02
9.740999999999999659e+01 -1.649134277295517537e-01 -2.789911060392562259e-02 -3.056709737908381783e-02 2.826770908958241291e-03 2.155515878913208047e-02 -3.108272019309570727e-02
9.742000000000000171e+01 -1.571312273490990952e-01 -2.486898871648391546e-02 -3.083095957783920857e-02 2.519755372742092658e-03 2.461175954127101800e-02 -3.085186661418521867e-02
9.743000000000000682e+01 -1.491939574179498573e-01 -2.181432413965391295e-02 -3.106439534175765155e-02 2.210253142187356204e-03 2.764407145815093308e-02 -3.059056596771793715e-02
9.743999999999999773e+01 -1.411094510632340260e-01 -1.873813145857335799e-02 -3.126717429792370134e-02 1.898569658628377873e-03 3.064910201401086637e-02 -3.029907612588432844e-02
9.745000000000000284e+01 -1.328856867166694211e-01 -1.564344650402522963e-02 -3.143909632798943393e-02 1.585012516033427153e-03 3.362388560649392372e-02 -2.997768475396628968e-02
9.746000000000000796e+01 -1.245307802407836922e-01 -1.253332335642818977e-02 -3.157999176566778782e-02 1.269891157445461822e-03 3.656548648334959073e-02 -2.962670902644518739e-02
9.746999999999999886e+01 -1.160529769195987188e-01 -9.410831331850444403e-03 -3.168972156417178276e-02 9.535165696014850749e-04 3.947100163964555736e-02 -2.924649531399154886e-02
9.748000000000000398e+01 -1.074606433214398693e-01 -6.279051952931606791e-03 -3.176817743343841177e-02 6.362009760227630047e-04 4.233756368271499732e-02 -2.883741884163518523e-02
9.749000000000000909e+01 -9.876225904218771667e-02 -3.141075907808678607e-03 -3.181528194699685674e-02 3.182575288896059514e-04 4.516234366191071437e-02 -2.839988331846510922e-02
9.750000000000000000e+01 -8.996640833700463025e-02 -2.792751784628894927e-15 -3.183098861837906773e-02 2.829649164378508254e-16 4.794255386041784694e-02 -2.793432053922082631e-02
9.751000000000000512e+01 -8.108177164853716534e-02 3.141075907814458706e-03 -3.181528194699679429e-02 -3.182575288901916375e-04 5.067545054644943120e-02 -2.744118995815401224e-02
9.751999999999999602e+01 -7.211711704058963723e-02 6.279051952931706537e-03 -3.176817743343840483e-02 -6.362009760227730877e-04 5.335833668090801674e-02 -2.692097823561440118e-02
9.753000000000000114e+01 -6.308129154492815582e-02 9.410831331850545017e-03 -3.168972156417177582e-02 -9.535165696014952664e-04 5.598856457909263951e-02 -2.637419875776535541e-02
9.754000000000000625e+01 -5.398321243039187756e-02 1.253332335643392997e-02 -3.157999176566755190e-02 -1.269891157446043388e-03 5.856353852362367052e-02 -2.580139112993695694e-02
9.754999999999999716e+01 -4.483185840269213185e-02 1.564344650401971668e-02 -3.143909632798971149e-02 -1.585012516032868572e-03 6.108071732608441606e-02 -2.520312064410514669e-02
9.756000000000000227e+01 -3.563626074333169080e-02 1.873813145857345513e-02 -3.126717429792370134e-02 -1.898569658628387630e-03 6.353761683491772339e-02 -2.457997772100505018e-02
9.757000000000000739e+01 -2.640549439705205947e-02 2.181432413965401010e-02 -3.106439534175764461e-02 -2.210253142187365745e-03 6.593181238691996071e-02 -2.393257732747212235e-02
9.757999999999999829e+01 -1.714866901577655200e-02 2.486898871648401260e-02 -3.083095957783919816e-02 -2.519755372742102633e-03 6.826094120014054856e-02 -2.326155836953207323e-02
9.759000000000000341e+01 -7.874919968566346240e-03 2.789911060392025882e-02 -3.056709737908431049e-02 -2.826770908957697889e-03 7.052270470563994087e-02 -2.256758306188328886e-02
9.760000000000000853e+01 1.406600673918956268e-03 3.090169943749631123e-02 -3.027306914562612195e-02 -3.130996763566889877e-03 7.271487081590814749e-02 -2.185133627436844708e-02
9.760999999999999943e+01 1.068673317134327672e-02 3.387379202452950322e-02 -2.994916504783365699e-02 -3.432132702379710448e-03 7.483527612764982739e-02 -2.111352485609590407e-02
9.762000000000000455e+01 1.995631915335249751e-02 3.681245526846698563e-02 -2.959570473994552198e-02 -3.729881540581688349e-03 7.688182805682597376e-02 -2.035487693785715396e-02
9.762999999999999545e+01 2.920621065771294989e-02 3.971478906347610666e-02 -2.921303704461181844e-02 -4.023949436017170908e-03 7.885250690376566229e-02 -1.957614121355482836e-02
9.764000000000000057e+01 3.842727915826274487e-02 4.257792915650419202e-02 -2.880153960864781024e-02 -4.314046179176609513e-03 8.074536784636993092e-02 -1.877808620133091314e-02
9.765000000000000568e+01 4.761042457368160064e-02 4.539904997395559361e-02 -2.836161853034128641e-02 -4.599885479598824801e-03 8.255854285941949255e-02 -1.796149948513062547e-02
9.765999999999999659e+01 5.674658424810588575e-02 4.817536741017131724e-02 -2.789370795868581152e-02 -4.881185248403062567e-03 8.429024255807721078e-02 -1.712718693745810677e-02
9.767000000000000171e+01 6.582674189497543515e-02 5.090414157503583836e-02 -2.739826966492330332e-02 -5.157667876679767303e-03 8.593875796381446330e-02 -1.627597192406866206e-02
9.768000000000000682e+01 7.484193649496982681e-02 5.358267949790213036e-02 -2.687579258683375424e-02 -5.429060509455469440e-03 8.750246219095625388e-02 -1.540869449141049619e-02
9.768999999999999773e+01 8.378327113938777160e-02 5.620833778520972768e-02 -2.632679234621672706e-02 -5.695095314965788538e-03 8.897981205221042189e-02 -1.452621053760671729e-02
9.770000000000000284e+01 9.264192181050028008e-02 5.877852522924763984e-02 -2.575181074002412529e-02 -5.955509748978383977e-03 9.036934958163721221e-02 -1.362939096776976527e-02
9.771000000000000796e+01 1.014091460895645835e-01 6.129070536529697411e-02 -2.515141520568594038e-02 -6.210046813885671847e-03 9.166970347344818859e-02 -1.271912083454555635e-02
9.771999999999999886e+01 1.100762917847131345e-01 6.374239897486733142e-02 -2.452619826110692680e-02 -6.458455312335696467e-03 9.287959043534838033e-02 -1.179629846465573076e-02
9.773000000000000398e+01 1.186348054695573473e-01 6.613118653236692290e-02 -2.387677691992682802e-02 -6.700490095131643800e-03 9.399781645497973237e-02 -1.086183457236397122e-02
9.774000000000000909e+01 1.270762409243413049e-01 6.845471059286963034e-02 -2.320379208260613807e-02 -6.935912303163228702e-03 9.502327797826190525e-02 -9.916651360716156882e-03
9.775000000000000000e+01 1.353922674714336249e-01 7.071067811865459907e-02 -2.250790790392770760e-02 -7.164489603134437806e-03 9.595496299847899868e-02 -8.961681611427152819e-03
9.776000000000000512e+01 1.435746781966381613e-01 7.289686274214013384e-02 -2.178981113756076407e-02 -7.385996416846670604e-03 9.679195205499972754e-02 -7.997867764344610692e-03
9.776999999999999602e+01 1.516153980484437058e-01 7.501110696304413850e-02 -2.105021045831685297e-02 -7.600214143817636721e-03 9.753341914067624463e-02 -7.026160987372942132e-03
9.778000000000000114e+01 1.595064918071385784e-01 7.705132427757999114e-02 -2.028983576277190726e-02 -7.806931377014001208e-03 9.817863251701446081e-02 -6.047520237783661490e-03
9.779000000000000625e+01 1.672401719158576605e-01 7.901550123756929944e-02 -1.950943744895203974e-02 -8.005944111483127498e-03 9.872695543630716219e-02 -5.062911315847426139e-03
9.779999999999999716e+01 1.748088061660465486e-01 8.090169943749425663e-02 -1.870978567577299967e-02 -8.197055945683569614e-03 9.917784677003409211e-02 -4.073305911695143146e-03
9.781000000000000227e+01 1.822049252294725974e-01 8.270805742745500344e-02 -1.789166960299178738e-02 -8.380078275308186844e-03 9.953086154288560972e-02 -3.079680646384203111e-03
9.782000000000000739e+01 1.894212300295773921e-01 8.443279255020275098e-02 -1.705589661239835172e-02 -8.554830479414502267e-03 9.978565137190130441e-02 -2.083016108087829086e-03
9.782999999999999829e+01 1.964505989447322132e-01 8.607420270039489729e-02 -1.620329151103334919e-02 -8.721140098674516963e-03 9.994196481028014278e-02 -1.084295884380156658e-03
9.784000000000000341e+01 2.032860948364969833e-01 8.763066800438626403e-02 -1.533469571719405476e-02 -8.878843005573153896e-03 9.999964759553095495e-02 -8.450559154323086710e-05
9.785000000000000853e+01 2.099209718956977500e-01 8.910065241883870224e-02 -1.445096643006054185e-02 -9.027783566381264099e-03 9.995864280170865812e-02 9.153680981118729638e-04
9.785999999999999943e+01 2.163486822996800729e-01 9.048270524660079195e-02 -1.355297578375011698e-02 -9.167814794746358825e-03 9.981899089559467808e-02 1.914338429964255192e-03
9.787000000000000455e+01 2.225628826743485666e-01 9.177546256839880234e-02 -1.264160998660846143e-02 -9.298798496753231044e-03 9.958082969675895180e-02 2.911419540910754281e-03
9.787999999999999545e+01 2.285574403541381083e-01 9.297764858882320849e-02 -1.171776844665342251e-02 -9.420605407300903372e-03 9.924439424155291622e-02 3.905627432266715968e-03
9.789000000000000057e+01 2.343264394343936852e-01 9.408807689542227071e-02 -1.078236288394151393e-02 -9.533115317675477929e-03 9.881001655115007054e-02 4.895980940882738337e-03
9.790000000000000568e+01 2.398641866094910202e-01 9.510565162951471752e-02 -9.836316430835292252e-03 -9.636217194178261017e-03 9.827812530388989332e-02 5.881502707407258029e-03
9.790999999999999659e+01 2.451652167915591152e-01 9.602936856769338225e-02 -8.880562720964718312e-03 -9.729809287704999435e-03 9.764924541221670085e-02 6.861220140841999861e-03
9.792000000000000171e+01 2.502242985038184431e-01 9.685831611286338516e-02 -7.916044967850135658e-03 -9.813799234159035698e-03 9.692399750465661989e-02 7.834166378364636543e-03
9.793000000000000682e+01 2.550364390433909056e-01 9.759167619387471015e-02 -6.943715034069721480e-03 -9.888104145603142381e-03 9.610309731333675776e-02 8.799381239500435326e-03
9.793999999999999773e+01 2.595968894085502465e-01 9.822872507286860289e-02 -5.964532491875560935e-03 -9.952650692060829168e-03 9.518735496763626458e-02 9.755912173715023533e-03
9.795000000000000284e+01 2.639011489853758663e-01 9.876883405951335237e-02 -4.979463676218659138e-03 -1.000737517388353842e-02 9.417767419469141865e-02 1.070281520045971747e-02
9.796000000000000796e+01 2.679449699893319270e-01 9.921147013144800131e-02 -3.989480731089472924e-03 -1.005222358461475146e-02 9.307505142752281468e-02 1.163915584076978538e-02
9.796999999999999886e+01 2.717243616572894704e-01 9.955619646030805514e-02 -2.995560650136337537e-03 -1.008715166428753029e-02 9.188057482168436596e-02 1.256401003947563676e-02
9.798000000000000398e+01 2.752355941859712107e-01 9.980267284282710871e-02 -1.998684312479940064e-03 -1.011212494310424238e-02 9.059542318137320249e-02 1.347646507714384684e-02
9.799000000000000909e+01 2.784752024127933323e-01 9.995065603657327102e-02 -9.998355147093991504e-04 -1.012711877545377677e-02 8.922086479609753207e-02 1.437562047081588842e-02
9.800000000000000000e+01 2.814399892355416433e-01 1.000000000000000056e-01 -1.060539171632449257e-15 -1.013211836423377754e-02 8.775825618903887460e-02 1.526058886266971025e-02
9.801000000000000512e+01 2.841270287675864981e-01 9.995065603657313225e-02 9.998355147108959999e-04 -1.012711877545376289e-02 8.620904077829892598e-02 1.613049689575248719e-02
9.801999999999999602e+01 2.865336692253047102e-01 9.980267284282717810e-02 1.998684312479629115e-03 -1.011212494310424932e-02 8.457474745245718850e-02 1.698448607585606798e-02
9.803000000000000114e+01 2.886575355451270197e-01 9.955619646030813841e-02 2.995560650136027021e-03 -1.008715166428753897e-02 8.285698906171297395e-02 1.782171361876465007e-02
9.804000000000000625e+01 2.904965317274161851e-01 9.921147013144741844e-02 3.989480731090959582e-03 -1.005222358461469248e-02 8.105746082620710058e-02 1.864135328197455421e-02
9.804999999999999716e+01 2.920488429049557522e-01 9.876883405951439321e-02 4.979463676216564459e-03 -1.000737517388364424e-02 7.917793866305831985e-02 1.944259618009008816e-02
9.806000000000000227e+01 2.933129371340375546e-01 9.822872507286878330e-02 5.964532491875255624e-03 -9.952650692060846516e-03 7.722027743371058517e-02 2.022465158311183286e-02
9.807000000000000739e+01 2.942875669062658406e-01 9.759167619387491832e-02 6.943715034069417903e-03 -9.888104145603164932e-03 7.518640911345642053e-02 2.098674769677141144e-02
9.807999999999999829e+01 2.949717703797263280e-01 9.685831611286362108e-02 7.916044967849835551e-03 -9.813799234159058249e-03 7.307834088477248302e-02 2.172813242421503879e-02
9.809000000000000341e+01 2.953648723281961375e-01 9.602936856769364593e-02 8.880562720964419940e-03 -9.729809287705027190e-03 7.089815315648635707e-02 2.244807410822649216e-02
9.810000000000000853e+01 2.954664848075105321e-01 9.510565162951500895e-02 9.836316430834997349e-03 -9.636217194178290507e-03 6.864799751067647560e-02 2.314586225328064614e-02
9.810999999999999943e+01 2.952765075384210514e-01 9.408807689542260377e-02 1.078236288394122250e-02 -9.533115317675510889e-03 6.633009457929678332e-02 2.382080822672465528e-02
9.812000000000000455e+01 2.947951280055562950e-01 9.297764858882566485e-02 1.171776844665145360e-02 -9.420605407301153172e-03 6.394673185269675320e-02 2.447224593836993048e-02
9.812999999999999545e+01 2.940228212723973167e-01 9.177546256839919092e-02 1.264160998660817867e-02 -9.298798496753270942e-03 6.150026142214065628e-02 2.509953249784411047e-02
9.814000000000000057e+01 2.929603495124459278e-01 9.048270524660122216e-02 1.355297578374983422e-02 -9.167814794746402193e-03 5.899309765857291277e-02 2.570204884904728898e-02
9.815000000000000568e+01 2.916087612570593679e-01 8.910065241883657894e-02 1.445096643006187759e-02 -9.027783566381048994e-03 5.642771482994368010e-02 2.627920038108133224e-02
9.815999999999999659e+01 2.899693903606646028e-01 8.763066800438673587e-02 1.533469571719378415e-02 -8.878843005573202468e-03 5.380664465937790020e-02 2.683041751506557576e-02
9.817000000000000171e+01 2.880438546844129033e-01 8.607420270039539689e-02 1.620329151103307858e-02 -8.721140098674567270e-03 5.113247382668829888e-02 2.735515626623803015e-02
